12	0.010972
12	0.312531
12	0.992905
12	1.974037
12	0.958065
12	0.207045
12	0.012311
12	3.052701
12	0.655439
12	0.238135
12	0.709573
12	1.400817
12	0.256291
12	0.431317
12	0.788573
12	0.839658
12	0.098321
12	1.087676
12	0.186952
12	1.284973
12	0.045365
12	1.124062
12	4.817992
12	0.082521
13	0.440335
13	1.509556
13	0.501920
13	2.742441
13	1.105663
13	0.151469
13	2.180480
13	1.431658
13	1.472726
13	2.262232
13	0.236491
13	0.220219
13	0.399564
13	0.295482
13	0.139101
13	3.045781
13	0.229449
13	3.592632
13	2.778150
13	1.256397
13	1.096738
13	0.040998
13	0.237281
13	0.111789
13	0.557260
13	0.058592
13	0.356663
13	0.376359
13	2.372072
13	3.926852
13	2.675561
13	1.591464
14	2.608952
15	0.183057
15	1.111676
15	0.056470
15	2.800543
15	3.955744
15	1.762204
15	0.863808
15	1.069598
15	0.201505
15	0.000000
15	3.151268
15	0.376137
15	0.019987
15	0.219337
15	1.073391
15	0.460464
15	0.360031
15	1.475452
15	0.842956
15	1.112397
15	0.857334
15	0.309924
15	2.107918
15	2.551109
15	2.985254
15	1.427126
15	2.060774
15	1.645712
15	0.518256
15	0.331954
15	1.595275
15	2.965755
15	0.062563
15	0.902401
15	0.094935
15	1.771382
15	0.714772
15	0.643322
15	1.488724
15	1.906051
15	0.080453
15	2.003666
15	0.184516
15	2.812382
15	0.417150
15	0.255314
15	0.850678
15	0.173738
15	0.070006
15	0.782772
15	0.376447
15	0.118895
15	0.064907
15	1.504309
15	0.887341
15	0.060466
15	0.020005
15	1.266894
15	0.000000
15	0.538982
15	0.387481
15	0.644698
15	1.031305
15	1.630815
15	0.593758
15	2.915425
16	0.312081
16	0.657850
16	1.121689
16	0.164884
16	0.476270
16	0.710211
16	0.494161
16	3.482900
16	1.214256
16	0.917793
17	3.070621
17	1.862941
17	0.607872
17	0.680920
17	0.797892
17	0.608661
17	2.737611
17	0.366267
17	1.628660
17	0.347289
17	0.215503
17	0.825544
17	1.445772
17	5.528733
17	1.044249
17	0.890024
17	0.866906
17	1.777588
17	0.030282
17	0.114893
17	0.148736
17	0.648116
17	0.155315
17	0.005258
17	0.916065
17	1.309666
17	1.116300
17	1.288795
17	0.676484
17	0.019013
17	0.984205
17	3.142867
17	0.608901
17	1.756480
17	1.487175
17	0.940473
17	0.712404
17	0.648634
17	2.983610
17	0.231127
17	0.602259
17	2.889797
17	0.488709
17	0.261624
17	3.555250
17	0.419819
17	2.645345
17	0.291507
17	1.244188
17	1.995998
17	2.603856
17	0.063379
17	0.476184
17	0.340998
17	0.422131
17	0.674184
17	0.241441
17	0.381448
18	1.204558
18	0.205398
18	1.311652
18	1.040752
18	0.176767
18	0.445513
18	0.180432
18	0.316985
18	1.843282
18	0.586184
18	1.348239
18	0.321513
18	0.024111
18	0.247246
18	0.639086
18	1.502621
18	0.418957
18	2.690761
18	0.061548
18	0.531472
18	0.699951
18	0.325107
18	0.592675
18	0.044400
18	0.910899
18	1.136778
18	2.505999
18	0.147523
18	4.269432
18	2.720483
18	2.420006
18	0.034035
18	0.686504
18	0.573195
18	0.383349
18	0.339342
18	1.147894
18	2.419302
18	0.186244
18	0.620401
18	0.891374
18	0.000000
18	0.434305
18	0.975589
18	0.128755
18	0.900931
18	0.479025
18	0.331134
18	3.326035
18	3.286145
18	0.712834
18	0.568907
18	0.789910
18	0.528946
18	0.978820
18	1.038327
18	0.342878
18	0.320186
18	0.361223
18	1.213298
18	2.343209
18	0.610419
18	0.249747
18	0.797704
18	0.113297
18	1.617892
18	1.280305
18	0.335841
18	1.007795
18	1.643557
18	0.670025
18	1.611631
18	0.120076
18	0.165459
18	3.371714
18	1.220456
18	0.793169
18	2.128528
18	0.476641
18	0.563904
18	0.864259
18	0.525863
18	0.054799
18	2.782994
18	2.565677
18	0.521417
18	4.508431
18	0.148296
