12	0.306757
12	0.022005
12	0.632676
12	0.927790
12	0.299391
12	0.107932
12	0.669664
12	1.684578
12	0.939550
12	0.287918
12	0.496494
12	0.684318
12	0.893725
12	0.869114
12	1.015224
12	0.844977
12	1.436492
12	1.926946
12	1.055766
12	0.475626
12	0.906939
12	0.625187
12	0.265597
12	0.122325
12	0.469590
12	1.621847
12	0.402251
12	0.588640
12	0.977677
12	2.161325
12	0.485620
12	0.286690
12	2.653281
12	0.173758
12	0.009297
12	1.257854
12	0.139682
12	2.398539
12	0.412504
12	0.487702
12	2.180840
12	2.424440
12	2.915151
12	0.296464
12	0.182139
12	0.488261
12	0.536814
12	0.253265
12	0.323850
12	0.764433
12	0.024961
12	0.457901
12	0.259854
12	2.209081
12	0.211031
12	0.409779
12	3.611397
12	1.012773
12	0.614140
12	0.369581
12	0.094599
12	0.038168
12	1.479332
12	3.367303
12	1.683688
12	0.669712
12	0.664236
12	0.112917
12	0.514042
12	0.198970
12	1.057479
12	1.507834
12	1.479959
12	0.258165
12	0.172872
12	0.842055
12	1.425204
12	0.012829
12	1.891127
12	0.233519
12	1.680381
12	0.858921
12	0.337120
12	0.277683
12	5.099546
12	0.778051
12	0.455920
12	0.294640
12	0.245879
12	2.694403
12	1.163068
12	0.468274
12	0.915091
12	0.488814
12	0.032359
12	0.305479
12	0.084016
12	0.390735
12	0.921983
12	0.907773
12	0.840888
12	0.197274
12	0.839319
12	0.642587
12	0.135499
12	0.746753
12	0.274269
12	1.021955
12	0.326208
12	0.669614
12	0.264973
12	0.051476
12	0.933416
12	1.803801
12	0.653652
12	0.872134
12	0.489842
12	1.372958
12	2.926471
12	1.320554
12	1.778653
12	0.026134
12	2.161692
12	0.275236
12	0.078988
12	1.157295
12	0.466198
12	1.477846
12	0.145353
12	0.526420
12	0.438459
12	3.356760
12	1.000533
12	1.336107
12	0.241590
12	3.675305
12	0.429445
12	0.374032
12	3.545789
12	0.077956
13	0.215960
13	1.719265
13	1.057992
13	0.129520
13	3.919793
13	0.521332
13	0.840975
13	0.304540
13	1.513037
13	0.624072
13	2.130479
13	0.049046
13	0.680703
13	0.637467
13	0.563682
13	0.332290
13	0.219620
13	0.241087
13	0.610473
13	0.422258
13	0.511181
13	0.007286
13	1.217486
13	0.008665
13	0.908948
13	0.648636
13	1.765093
13	0.104221
13	0.198636
13	0.220977
13	1.582724
13	0.184040
13	0.079285
13	1.329968
13	0.261564
13	0.264040
13	0.728468
13	0.305485
13	1.247897
13	0.068513
13	0.024126
13	0.495218
13	3.639945
13	0.306717
13	0.038134
13	0.537616
13	2.387897
13	0.955822
13	0.163227
13	1.820542
13	0.580314
13	0.209912
13	0.778576
13	0.225921
13	2.005349
13	0.272324
13	1.221849
13	0.552647
13	0.600281
13	0.342753
13	0.414245
13	1.468910
13	0.073639
13	0.186229
13	0.403469
13	0.501663
13	0.005516
13	0.574814
13	0.148750
13	0.175207
13	1.211663
13	0.255707
13	0.000414
13	0.095664
13	0.394156
13	1.344955
13	0.540729
13	0.465086
13	1.228466
13	0.980782
13	0.058039
13	0.332285
13	0.723767
13	1.437601
13	1.444983
13	1.295300
13	1.066064
13	0.995157
13	0.273675
13	0.106173
13	2.513487
13	0.649344
13	1.178404
13	0.359543
13	1.299539
13	0.079913
13	0.893466
13	0.822785
13	0.068966
13	0.466597
13	0.251371
13	0.857852
13	2.955957
13	0.170414
13	1.208139
13	8.193514
13	4.878361
13	0.132813
13	0.080092
13	0.950032
13	0.570565
13	2.023980
13	1.012733
13	0.325311
13	1.957073
13	0.335825
13	1.321548
13	0.002305
13	2.092144
13	0.280013
13	1.976114
13	2.142499
13	0.785013
13	0.515569
13	1.188647
13	0.063042
